Column1 Column2 Column3
-3.819967 -3.172573 -8.170725
-3.802958 -3.221442 -8.134130
-3.735079 -3.286134 -8.095273
-3.721900 -3.346997 -8.104569
-3.716542 -3.378453 -8.096608
-3.766148 -3.426259 -8.102177
-3.790172 -3.447821 -8.099383
-3.705854 -3.511285 -8.091484
-3.674663 -3.549390 -8.070090
-3.675846 -3.586974 -8.071527
-3.638043 -3.612967 -8.072394
-3.522972 -3.670828 -8.067909
-3.415780 -3.709125 -8.067243
-3.284967 -3.737640 -8.066080
-3.148135 -3.753370 -8.045523
-2.968588 -3.837096 -8.065562
-2.823475 -3.857806 -8.042708
-2.628840 -3.907453 -8.035652
-2.437117 -3.924535 -8.004858
-2.222676 -3.982529 -8.001020
-2.222676 -3.982529 -8.001020
-2.031477 -4.024894 -7.992108
